随意组合方石板路	suiyizuhefangshibanlu
榫槽	suncao
损害义务	sunhaiyiwu
榫接	sunjie
缩景	suojing
梭柱	suozhu
榻板	taban
踏步	tabu
踏步边	tabubian
踏道	tadao
踏跺	taduo
踏垛	taduo
踏级	taji
踏脚石	tajiaoshi
塔楼	talou
踏面	tamian
塔庙	tamiao
塔式建筑	tashijianzhu
塔式起重机	tashiqizhongji
塔式天线	tashitianxian
台唇	taichun
台地园	taidiyuan
太湖石	taihushi
台基	taiji
台阶式住宅	taijieshizhuzhai
台口	taikou
台口侧幕	taikoucemu
台口高度	taikougaodu
台口檐幕	taikouyanmu
抬梁式构架	tailiangshigoujia
台面	taimian
太平门	taipingmen
太平门指示灯	taipingmenzhishideng
台式电话机	taishidianhuaji
台式洗脸盆	taishixilianpen
太阳常数	taiyangchangshu
太阳辐射吸收系数	taiyangfushexishouxishu
太阳辐照度	taiyangfuzhaodu
太阳集热器效率	taiyangjireqixiaolv
太阳能干燥	taiyangnengganzao
太阳能集热器	taiyangnengjireqi
太阳能建筑	taiyangnengjianzhu
台钻	taizuan
台座	taizuo
弹簧地板	tanhuangdiban
弹簧铰链	tanhuangjiaolian
弹簧门	tanhuangmen
弹簧锁	tanhuangsuo
弹塑性	tansuxing
探索者	tansuozhe
探险游乐场	tanxianyoulechang
弹性板	tanxingban
弹性地板	tanxingdiban
弹性地基梁	tanxingdijiliang
弹性后效	tanxinghouxiao
弹性楼板	tanxinglouban
弹性模量	tanxingmoliang
弹性支承	tanxingzhicheng
糖厂	tangchang
唐代术语	tangdaishuyu
套方	taofang
套管	taoguan
套管伸缩器	taoguanshensuoqi
套间客房	taojiankefang
陶粒	taoli
套丝机	taosiji
陶土制品	taotuzhipin
特隆布墙	telongbuqiang
特殊用地	teshuyongdi
特性阻抗	texingzukang
特异景观风景区	teyijingguanfengjingqu
特种公园	tezhonggongyuan
藤架	tengjia
体操台	ticaotai
梯段	tiduan
梯段板	tiduanban
踢脚	tijiao
踢脚板	tijiaoban
踢脚板标高	tijiaobanbiaogao
踢脚板式暖气设备	tijiaobanshinuanqishebei
梯井	tijing
体量	tiliang
梯梁	tiliang
梯跑	tipao
提升高度	tishenggaodu
提升门	tishengmen
提升设备	tishengshebei
提条件	titiaojian
体系建筑	tixijianzhu
体型系数	tixingxishu
体育场	tiyuchang
体育公园	tiyugongyuan
体育馆	tiyuguan
体育建筑	tiyujianzhu
体育运动区	tiyuyundongqu
梯柱	tizhu
天车	tianche
天池风景区	tianchifengjingqu
填充墙	tianchongqiang
填充体系	tianchongtixi
天窗采光	tianchuangcaiguang
天窗照度	tianchuangzhaodu
天沟	tiangou
天花	tianhua
天花板	tianhuaban
天花彩画	tianhuacaihua
天花反射板	tianhuafansheban
天花枋	tianhuafang
天际线	tianjixian
添加剂	tianjiaji
天井	tianjing
田径场	tianjingchang
天空光	tiankongguang
天平室	tianpingshi
填嵌密实	tianqianmishi
天桥楼梯	tianqiaolouti
天桥爬梯	tianqiaopati
天然博物馆	tianranbowuguan
天然材料	tianrancailiao
天然地基	tianrandiji
天然公园	tianrangongyuan
天然光	tianranguang
天然纪念物	tianranjinianwu
天然气系统	tianranqixitong
填土	tiantu
天文馆	tianwenguan
天文台	tianwentai
天线引下线	tianxianyinxiaxian
天线引线	tianxianyinxian
田园城市	tianyuanchengshi
天正	tianzheng
挑板	tiaoban
跳层公寓单元	tiaocenggongyudanyuan
调幅	tiaofu
调幅系数	tiaofuxishu
跳高场地	tiaogaochangdi
调光器	tiaoguangqi|diaoguangqi
调光室	tiaoguangshi
调光台	tiaoguangtai
调和漆	tiaoheqi
条基	tiaoji
挑尖梁	tiaojianliang
挑梁	tiaoliang
调料库	tiaoliaoku
跳伞俱乐部	tiaosanjulebu
跳伞塔	tiaosanta
条石	tiaoshi
调试报告	tiaoshibaogao
跳水池	tiaoshuichi
跳水台	tiaoshuitai
跳头	tiaotou
眺望台	tiaowangtai
挑檐	tiaoyan
挑檐檩	tiaoyanlin
挑檐石	tiaoyanshi
跳远场地	tiaoyuanchangdi
铁饼投掷区	tiebingtouzhiqu
铁轨	tiegui
贴金	tiejin
贴脸板	tielianban
铁路建筑	tielujianzhu
铁路绿化	tielulvhua
铁丝篮	tiesilan
铁艺栏杆	tieyilangan
铁栅推拉门	tiezhatuilamen
汀步	tingbu
停车标志	tingchebiaozhi
停车层	tingcheceng
停车场	tingchechang
停车场标志	tingchechangbiaozhi
停车换乘	tingchehuancheng
停机坪	tingjiping
听觉疲劳	tingjuepilao
听力零级	tinglilingji
听力损失	tinglisunshi
亭桥	tingqiao
庭荫树	tingyinshu
听阈	tingyu
庭院花园	tingyuanhuayuan
庭院排水沟	tingyuanpaishuigou
庭院设计	tingyuansheji
庭院式住宅	tingyuanshizhuzhai
庭院雨水沟	tingyuanyushuigou
砼板	tongban
筒仓	tongcang
通长	tongchang
通长筋	tongchangjin
筒灯	tongdeng
通断开关	tongduankaiguan
通风道	tongfengdao
通风管道	tongfengguandao
通风柜	tongfenggui
通风机	tongfengji
通风机房	tongfengjifang
通风降温	tongfengjiangwen
通风井	tongfengjing
通风孔	tongfengkong
通风口	tongfengkou
通风率	tongfenglv
通风设备	tongfengshebei
通风系统	tongfengxitong
通风系统进口	tongfengxitongjinkou
通风栅门	tongfengzhamen
通风罩	tongfengzhao
通风装置	tongfengzhuangzhi
筒拱	tonggong
砼工程施工记录	tonggongchengshigongjilu
砼构件合格证	tonggoujianhegezheng
筒光	tongguang
砼规	tonggui
通过权	tongguoquan
统计声学	tongjishengxue
统建方式	tongjianfangshi
通进深	tongjinshen
通面阔	tongmiankuo
通气孔	tongqikong
通气主管	tongqizhuguan
砼强度评定表	tongqiangdupingdingbiao
通球试验记录	tongqiushiyanjilu
同声传译控制室	tongshengchuanyikongzhishi
砼试块试验报告	tongshikuaishiyanbaogao
通水试验记录	tongshuishiyanjilu
筒体	tongti
通天插销	tongtianchaxiao
筒瓦	tongwa
同位素室	tongweisushi
通信建筑	tongxinjianzhu
通信系统设计	tongxinxitongsheji
同心异径管	tongxinyijingguan
同心圆理论	tongxinyuanlilun
统一性	tongyixing
通用大样	tongyongdayang
通用构件	tongyonggoujian
通用图	tongyongtu
通用图样	tongyongtuyang
桐油	tongyou
投币电话机	toubidianhuaji
投光灯	touguangdeng
透景线	toujingxian
透射等级	toushedengji
透射率	toushelv
透射系数	toushexishu
透视图	toushitu
偷心造	touxinzao
投资额	touzie
投资返回率	touzifanhuilv
投资决策	touzijuece
投资限额	touzixiane
图案矮篱	tuanaili
图案花坛群	tuanhuatanqun
图乘法	tuchengfa
凸出舞台	tuchuwutai
凸窗	tuchuang
图档室	tudangshi
土地出让	tudichurang
土地分等	tudifendeng
土地划拨	tudihuabo
土地价值	tudijiazhi
土地开发管理	tudikaifaguanli
土地利用规划	tudiliyongguihua
土地利用模型	tudiliyongmoxing
土地批租	tudipizu
土地区划管理	tudiquhuaguanli
土地使用权	tudishiyongquan
土地所有权	tudisuoyouquan
土地细分	tudixifen
土地增值	tudizengzhi
土地征用	tudizhengyong
土地转让	tudizhuanrang
土方平衡	tufangpingheng
土工布	tugongbu
土工格栅	tugonggeshan
土工膜	tugongmo
图号	tuhao
图集	tuji
土建工程	tujiangongcheng
凸角	tujiao
图框	tukuang
图例	tuli
图例说明	tulishuoming
涂料	tuliao
图名	tuming
涂膜防水屋面	tumofangshuiwumian
土木工程	tumugongcheng
土坯房	tupifang
土坯墙	tupiqiang
土戚	tuqi
图签	tuqian
土球移植	tuqiuyizhi
土壤试验报告	turangshiyanbaogao
土壤试验记录	turangshiyanjilu
土壤酸度探测器	turangsuandutanceqi
土壤污染	turangwuran
土山	tushan
徒手素描	tushousumiao
屠宰厂	tuzaichang
图纸	tuzhi
图纸编号	tuzhibianhao
图纸复制	tuzhifuzhi
图纸会审	tuzhihuishen
图纸会审记录	tuzhihuishenjilu
图纸名称	tuzhimingcheng
图纸目录	tuzhimulu
土质条件	tuzhitiaojian
土筑房	tuzhufang
凸砖层	tuzhuanceng
推板	tuiban
推车式灭火器	tuicheshimiehuoqi
推拉门	tuilamen
推山	tuishan
退台	tuitai
退晕	tuiyun
托儿所	tuoersuo
驼峰	tuofeng
托架	tuojia
托脚	tuojiao
脱扣线圈	tuokouxianquan
拖拉机厂	tuolajichang
托斯卡柱式	tuosikazhushi
椭圆抛物面壳顶	tuoyuanpaowumiankeding
椭圆形壳顶	tuoyuanxingkeding
托座	tuozuo
瓦当	wadang
挖孔桩	wakongzhuang
瓦口	wakou
瓦楞铁	walengtie
瓦楞屋顶	walengwuding
瓦石作	washizuo
瓦特小时	watexiaoshi
瓦特小时计	watexiaoshiji
瓦屋面	wawumian
外部管道系统	waibuguandaoxitong
外部结构	waibujiegou
外部排水系统	waibupaishuixitong
外城	waicheng
外加剂	waijiaji
外开窗	waikaichuang
外开门	waikaimen
外廊	wailang
外廊式公寓	wailangshigongyu
外立面	wailimian
外露排水管	wailupaishuiguan
外露式	wailushi
外门廊	waimenlang
外墙	waiqiang
外墙板	waiqiangban
外墙挂板	waiqiangguaban
外墙面砖	waiqiangmianzhuan
外墙涂料	waiqiangtuliao
外审	waishen
外延长度	waiyanchangdu
外檐柱	waiyanzhu
外檐装修	waiyanzhuangxiu
外柱	waizhu
万拱	wangong
万栱	wangong
弯管器	wanguanqi
碗柜	wangui
弯剪扭	wanjianniu
弯矩	wanju
玩具厂	wanjuchang
弯扭	wanniu
弯起	wanqi
弯起钢筋	wanqigangjin
万神庙	wanshenmiao
万用表	wanyongbiao
弯折管	wanzheguan
望板	wangban
网架	wangjia
网架和索膜结构	wangjiahesuomojiegou
网孔盆	wangkongpen
网络布线系统	wangluobuxianxitong
网络施工记录	wangluoshigongjilu
网片	wangpian
网球场	wangqiuchang
王孝雄	wangxiaoxiong
望柱	wangzhu
望柱头	wangzhutou
网状拱	wangzhuanggong
微波接收器	weibojieshouqi
微波烤箱	weibokaoxiang
微波屏蔽门	weibopingbimen
微波塔	weibota
微穿孔吸声结构	weichuankongxishengjiegou
围焊	weihan
维护费用	weihufeiyong
围护结构	weihujiegou
围护墙	weihuqiang
维护系数	weihuxishu
未加工材料	weijiagongcailiao
尾景	weijing
微气候	weiqihou
围墙	weiqiang
卫生防护标准	weishengfanghubiaozhun
卫生管道工程系统	weishengguandaogongchengxitong
卫生间	weishengjian
卫生间防滑地砖铺砌	weishengjianfanghuadizhuanpuqi
卫生间隔断	weishengjiangeduan
卫生间洁具	weishengjianjieju
卫生洁具	weishengjieju
卫生配件	weishengpeijian
卫生器具安装	weishengqijuanzhuang
卫生所	weishengsuo
微缩图书阅览室	weisuotushuyuelanshi
危险场所	weixianchangsuo
危险电压	weixiandianya
危险品库	weixianpinku
危险信号灯	weixianxinhaodeng
卫星城镇	weixingchengzhen
卫星通信地面站	weixingtongxindimianzhan
卫星站	weixingzhan
未央宫	weiyanggong
位移	weiyi
位移比	weiyibi
位移反应	weiyifanying
未预见费用	weiyujianfeiyong
温差修正系数	wenchaxiuzhengxishu
温带气候	wendaiqihou
稳定传热	wendingchuanre
温度报警钟	wendubaojingzhong
温度场	wenduchang
温度缝	wendufeng
温度衰减	wendushuaijian
温度梯度	wendutidu
温度调节阀	wendutiaojiefa
温度应力	wenduyingli
温度振辐	wenduzhenfu
吻合效应	wenhexiaoying
文化公园	wenhuagongyuan
文化广场	wenhuaguangchang
文化活动区	wenhuahuodongqu
文化建筑	wenhuajianzhu
文化名城	wenhuamingcheng
文化石	wenhuashi
文化休憩公园	wenhuaxiuqigongyuan
文化遗址	wenhuayizhi
文化中心	wenhuazhongxin
文教区	wenjiaoqu
文具用品店	wenjuyongpindian
纹理统一法	wenlitongyifa
文脉性	wenmaixing
文脉主义	wenmaizhuyi
文明施工	wenmingshigong
温泉风景区	wenquanfengjingqu
温室覆盖	wenshifugai
温室气候控制器	wenshiqihoukongzhiqi
温室设备	wenshishebei
温室效应	wenshixiaoying
文献资料阅览室	wenxianziliaoyuelanshi
问询处	wenxunchu
稳压电器	wenyadianqi
文艺复兴建筑	wenyifuxingjianzhu
文艺复兴庄园	wenyifuxingzhuangyuan
涡卷装饰	wojuanzhuangshi
卧室兼起居室	woshijianqijushi
卧式热交换器	woshirejiaohuanqi
五踩	wucai
五层	wuceng
舞池照明	wuchizhaoming
庑殿	wudian
屋顶	wuding
屋顶板	wudingban
屋顶出入孔	wudingchurukong
屋顶风机	wudingfengji
屋顶花园	wudinghuayuan
屋顶机房	wudingjifang
屋顶绿化	wudinglvhua
屋顶天线	wudingtianxian
屋顶通风管	wudingtongfengguan
屋顶游泳池	wudingyouyongchi
屋顶织布	wudingzhibu
屋废	wufei
无缝钢管	wufenggangguan
无腹筋	wufujin
无负筋	wufujin
无光漆	wuguangqi
无轨电车	wuguidianche
无规噪声	wuguizaosheng
雾害	wuhai
五花山墙	wuhuashanqiang
屋脊	wuji
无机材料	wujicailiao
屋基石	wujishi
五架梁	wujialiang
无菌室	wujunshi
五厘板	wuliban
物理试验室	wulishiyanshi
无梁楼盖	wulianglougai
屋面	wumian
屋面板	wumianban
屋面覆盖板	wumianfugaiban
屋面积水	wumianjishui
屋面淋水试验记录	wumianlinshuishiyanjilu
屋面上人孔	wumianshangrenkong
污泥提升泵站	wunitishengbengzhan
污泥脱水间	wunituoshuijian
五铺作	wupuzuo
屋前空地	wuqiankongdi
污染系数	wuranxishu
污染源分布	wuranyuanfenbu
午荣	wurong
武术场地	wushuchangdi
污水	wushui
污水暗管	wushuianguan
污水泵	wushuibeng
污水泵房	wushuibengfang
污水池	wushuichi
污水处理	wushuichuli
污水管	wushuiguan
污水管道	wushuiguandao
污水管线	wushuiguanxian
无损探伤报告	wusuntanshangbaogao
舞台标高	wutaibiaogao
舞台布景升降机	wutaibujingshengjiangji
舞台灯光	wutaidengguang
舞台灯光效果	wutaidengguangxiaoguo
舞台灯光装置	wutaidengguangzhuangzhi
舞台吊杆	wutaidiaogan
舞台吊索	wutaidiaosuo
舞台机械设备	wutaijixieshebei
舞台监督室	wutaijiandushi
舞台脚灯	wutaijiaodeng
舞台口	wutaikou
舞台升降机	wutaishengjiangji
舞台塔	wutaita
五跳	wutiao
无线电广播设备	wuxiandianguangboshebei
无线电呼叫系统	wuxiandianhujiaoxitong
五线制	wuxianzhi
五芯电缆	wuxindianlan
五叶饰	wuyeshi
五隐蔽验收记录	wuyinbiyanshoujilu
无障碍设计	wuzhangaisheji
无支护土方	wuzhihutufang
物资管理	wuziguanli
西班牙式园林	xibanyashiyuanlin
细部设计	xibusheji
细部装修	xibuzhuangxiu
西餐厅	xicanting
细长柱	xichangzhu
洗车台	xichetai
吸尘系统	xichenxitong
洗池	xichi
洗涤槽	xidicao
洗涤间	xidijian
洗涤盆	xidipen
吸顶暗灯	xidingandeng
吸顶灯	xidingdeng
吸顶小灯	xidingxiaodeng
西方古典园林	xifanggudianyuanlin
吸风罩	xifengzhao
吸附式净化	xifushijinghua
西立面	xilimian
洗煤厂	ximeichang
洗面器	ximianqi
细木工板	ximugongban
西配楼	xipeilou
吸气罩	xiqizhao
洗染店	xirandian
吸声	xisheng
吸声板	xishengban
吸声材料	xishengcailiao
吸声尖劈	xishengjianpi
吸声降噪	xishengjiangzao
吸声结构	xishengjiegou
吸声系数	xishengxishu
吸收玻璃	xishouboli
洗手间	xishoujian
吸收率	xishoulv
吸收式冰箱	xishoushibingxiang
吸收式净化	xishoushijinghua
吸收式制冷系统	xishoushizhilengxitong
吸水喇叭口	xishuilabakou
吸水水池	xishuishuichi
熙提	xiti
系统竣工表	xitongjungongbiao
系统试运行记录	xitongshiyunxingjilu
系统图	xitongtu
系统运行日登记表	xitongyunxingridengjibiao
樨头	xitou
细纹地板	xiwendiban
细纹图案	xiwentuan
席纹硬木地板	xiwenyingmudiban
西药店	xiyaodian
洗衣房	xiyifang
洗衣房设备	xiyifangshebei
吸音板	xiyinban
吸音材料	xiyincailiao
吸音吊顶	xiyindiaoding
吸引距离	xiyinjuli
吸引圈	xiyinquan
下昂	xiaang
下部结构	xiabujiegou
下部拉紧装置	xiabulajinzhuangzhi
下层地下室	xiacengdixiashi
下插	xiacha
下沉式天窗	xiachenshitianchuang
下枋	xiafang
峡谷风景区	xiagufengjingqu
下金枋	xiajinfang
下冒头	xiamaotou
下袅	xianiao
下排	xiapai
下皮	xiapi
下水道人孔	xiashuidaorenkong
下水道入口	xiashuidaorukou
下水道系统	xiashuidaoxitong
下水管	xiashuiguan
下铁	xiatie
下铁上	xiatieshang
下铁下	xiatiexia
下弦	xiaxian
下行上给式	xiaxingshanggeishi
下悬窗	xiaxuanchuang
下柱墩	xiazhudun
线材	xiancai
线槽	xiancao
现场办公室	xianchangbangongshi
现场工程师	xianchanggongchengshi
现场焊	xianchanghan
现场勘查资料	xianchangkanchaziliao
现场条件	xianchangtiaojian
现代主义	xiandaizhuyi
线荷载	xianhezai
线间电压	xianjiandianya
现浇	xianjiao
线脚	xianjiao
现浇层	xianjiaoceng
现浇钢筋混凝土结构	xianjiaogangjinhunningtujiegou
现浇混凝土	xianjiaohunningtu
现浇混凝土垫层	xianjiaohunningtudianceng
现浇混凝土楼板	xianjiaohunningtulouban
现浇混凝土路面	xianjiaohunningtulumian
显冷负荷	xianlengfuhe
线路图	xianlutu
线膨胀系数	xianpengzhangxishu
线谱	xianpu
显热负荷	xianrefuhe
显色性	xiansexing
线弹性	xiantanxing
纤维板	xianweiban
纤维材料	xianweicailiao
纤维育苗器	xianweiyumiaoqi
纤维增强材料	xianweizengqiangcailiao
现行标准	xianxingbiaozhun
线形光源	xianxingguangyuan
现行规范	xianxingguifan
线型火灾探测器	xianxinghuozaitanceqi
县域规划	xianyuguihua
线载	xianzai
先张法	xianzhangfa
限值	xianzhi
现值	xianzhi
闲置地	xianzhidi
现制水磨石	xianzhishuimoshi
现制水磨石面	xianzhishuimoshimian
现制塑料楼地面	xianzhisuliaoloudimian
镶板门	xiangbanmen
乡村生活模式	xiangcunshenghuomoshi
响度	xiangdu
相对标高	xiangduibiaogao
相对高差	xiangduigaocha
相对湿度	xiangduishidu
厢拱	xianggong
厢栱	xianggong
项海帆	xianghaifan
箱涵	xianghan
橡胶板	xiangjiaoban
橡胶地面	xiangjiaodimian
橡胶止水带	xiangjiaozhishuidai
项目服务面积	xiangmufuwumianji
项目管理	xiangmuguanli
项目数据库	xiangmushujuku
橡皮锤	xiangpichui
橡皮电缆	xiangpidianlan
橡皮减震器	xiangpijianzhenqi
橡皮绝缘	xiangpijueyuan
橡皮绝缘线	xiangpijueyuanxian
橡皮线	xiangpixian
镶嵌花坛	xiangqianhuatan
乡趣园	xiangquyuan
镶入式荧光灯	xiangrushiyingguangdeng
镶入式荧光灯带	xiangrushiyingguangdengdai
详图	xiangtu
乡土建筑	xiangtujianzhu
详图图库	xiangtutuku
箱形舞台	xiangxingwutai
象眼	xiangyan
象征意义	xiangzhengyiyi
销板	xiaoban
小比例图	xiaobilitu
小便槽	xiaobiancao
小便器	xiaobianqi
小侧窗	xiaocechuang
小城市	xiaochengshi
小吃店	xiaochidian
小额枋	xiaoefang
消防	xiaofang
消防泵	xiaofangbeng
消防车库	xiaofangcheku
消防电梯	xiaofangdianti
消防干管	xiaofangganguan
消防供水	xiaofanggongshui
消防控制中心	xiaofangkongzhizhongxin
消防立管	xiaofangliguan
消防联动	xiaofangliandong
消防龙头	xiaofanglongtou
消防楼梯	xiaofanglouti
消防入口	xiaofangrukou
消防设备	xiaofangshebei
消防设计及说明	xiaofangshejijishuoming
消防设施	xiaofangsheshi
消防疏散	xiaofangshusan
消防水带	xiaofangshuidai
消防水喉	xiaofangshuihou
消防水枪	xiaofangshuiqiang
消防梯	xiaofangti
消防通道	xiaofangtongdao
消防系统	xiaofangxitong
消防用水	xiaofangyongshui
消防站	xiaofangzhan
效果图	xiaoguotu
消火栓	xiaohuoshuan
消火栓泵	xiaohuoshuanbeng
消火栓给水管	xiaohuoshuangeishuiguan|xiaohuoshuanjishuiguan
消火栓试射记录	xiaohuoshuanshishejilu
消火栓箱	xiaohuoshuanxiang
消极隔振	xiaojigezhen
小木作	xiaomuzuo
小偏拉	xiaopianla
小偏心	xiaopianxin
小偏心受压	xiaopianxinshouya
小偏压	xiaopianya
小平锹	xiaopingqiao
小瀑布	xiaopubu
小穹顶	xiaoqiongding
小区中心	xiaoquzhongxin
消声坑	xiaoshengkeng
消声器	xiaoshengqi
消声室	xiaoshengshi
消声弯头	xiaoshengwantou
小式	xiaoshi
小学建筑	xiaoxuejianzhu
小宴会厅	xiaoyanhuiting
消烟前室	xiaoyanqianshi
小游园	xiaoyouyuan
泄爆	xiebao
谐波分析	xiebofenxi
鞋厂	xiechang
斜撑	xiecheng
斜道	xiedao
谐和感	xiehegan
卸货间	xiehuojian
卸货台	xiehuotai
斜截面	xiejiemian
斜拉	xiela
斜梁	xieliang
鞋帽店	xiemaodian
斜面梁	xiemianliang
斜坡道	xiepodao
泄瀑	xiepu
歇山	xieshan
斜四通	xiesitong
斜屋顶	xiewuding
楔形塞尺	xiexingsaichi
斜压	xieya
斜照型照明器	xiezhaoxingzhaomingqi
斜转窗	xiezhuanchuang
楔状绿地	xiezhuanglvdi
写字楼	xiezilou
新陈代谢主义	xinchendaixiezhuyi
新风	xinfeng
新风机组	xinfengjizu
新古典主义	xingudianzhuyi
信号指示器	xinhaozhishiqi
信号中央控制室	xinhaozhongyangkongzhishi
新建工程	xinjiangongcheng
新建筑材料	xinjianzhucailiao
新理性主义	xinlixingzhuyi
新区	xinqu
新鲜空气入口	xinxiankongqirukou
信箱	xinxiang
新艺术运动	xinyishuyundong
性别结构	xingbiejiegou
型材	xingcai
形除污器	xingchuwuqi
行道树	xingdaoshu
型钢	xinggang
型钢混凝土	xingganghunningtu
型架	xingjia
行李室	xinglishi
行李提取站	xinglitiquzhan
行李托运站	xinglituoyunzhan
性能系数	xingnengxishu
型式	xingshi
形式生成	xingshishengcheng
形体规划	xingtiguihua
行为背景	xingweibeijing
行为性能	xingweixingneng
形象规划	xingxiangguihua
形象图库	xingxiangtuku
星形拱	xingxinggong
行政办公楼	xingzhengbangonglou
形状	xingzhuang
修建设计	xiujiansheji
袖廊	xiulang
修理费用	xiulifeiyong
休憩公园	xiuqigongyuan
锈蚀	xiushi
休息平台	xiuxipingtai
休息厅	xiuxiting
休养城市	xiuyangchengshi
修正图	xiuzhengtu
修枝剪	xiuzhijian
徐变	xubian
序列	xulie
须弥座	xumizuo
需求预测	xuqiuyuce
蓄热器	xureqi
蓄热墙	xureqiang
蓄热屋顶	xurewuding
蓄热系数	xurexishu
虚声源	xushengyuan
蓄水池	xushuichi
蓄水隔热	xushuigere
蓄水屋面	xushuiwumian
虚体	xuti
悬板活门	xuanbanhuomen
悬臂	xuanbi
悬臂板	xuanbiban
悬臂梁	xuanbiliang
悬臂现象	xuanbixianxiang
悬垂式照明	xuanchuishizhaoming
悬吊管	xuandiaoguan
悬吊重物	xuandiaozhongwu
悬挂楼梯	xuangualouti
悬挂式照明器	xuanguashizhaomingqi
眩光	xuanguang
悬空园	xuankongyuan
悬篮	xuanlan
宣礼塔	xuanlita
悬梁	xuanliang
悬山	xuanshan
宣石	xuanshi
悬索	xuansuo
悬索屋顶	xuansuowuding
悬挑	xuantiao
悬挑板	xuantiaoban
悬挑构件	xuantiaogoujian
悬挑梁	xuantiaoliang
悬挑楼梯	xuantiaolouti
悬园	xuanyuan
选址意见书	xuanzhiyijianshu
选种室	xuanzhongshi
旋轴剪草机	xuanzhoujiancaoji
旋转锄	xuanzhuanchu
旋转水龙头	xuanzhuanshuilongtou
旋转舞台	xuanzhuanwutai
旋子彩画	xuanzicaihua
学生中心	xueshengzhongxin
学校园	xuexiaoyuan
雪压	xueya
学院建筑	xueyuanjianzhu
循环泵	xunhuanbeng
循环给水管	xunhuangeishuiguan|xunhuanjishuiguan
循环回水管	xunhuanhuishuiguan
循环水泵	xunhuanshuibeng
循环水系统	xunhuanshuixitong
训练塔	xunlianta
讯问处	xunwenchu
寻杖	xunzhang
寻杖合角造	xunzhanghejiaozao
寻杖绞角造	xunzhangjiaojiaozao
压顶	yading
压顶板	yadingban
压花玻璃	yahuaboli
牙科诊室	yakezhenshi
压阑石	yalanshi
压力安全装置	yalianquanzhuangzhi
压力泵	yalibeng
压力操纵开关	yalicaozongkaiguan
压力废水管	yalifeishuiguan
压力试验	yalishiyan
压力水箱	yalishuixiang
压力污水管	yaliwushuiguan
压力雨水管	yaliyushuiguan
压实赶光	yashiganguang
压实系数	yashixishu
压缩机房	yasuojifang
压缩机组	yasuojizu
压缩空气机	yasuokongqiji
压缩空气系统	yasuokongqixitong
压缩空气站	yasuokongqizhan
压条	yatiao
压弯	yawan
压型钢板	yaxinggangban
压型制品	yaxingzhipin
亚洲建筑师协会	yazhoujianzhushixiehui
压桩施工记录	yazhuangshigongjilu
檐壁	yanbi
掩蔽效应	yanbixiaoying
演播室	yanboshi
檐部	yanbu
验槽	yancao
檐椽	yanchuan
烟囱	yancong
烟囱顶部	yancongdingbu
烟囱倾斜	yancongqingxie
檐垫板	yandianban
檐枋	yanfang
烟感器	yanganqi
烟感系统	yanganxitong
檐沟	yangou
烟害	yanhai
宴会厅	yanhuiting
验筋	yanjin
眼镜厂	yanjingchang
眼镜店	yanjingdian
研究中心	yanjiuzhongxin
眼科医院	yankeyiyuan
檐口	yankou
檐檩	yanlin
眼螺栓	yanluoshuan
岩棉	yanmian
檐墙	yanqiang
衍射	yanshe
岩生植物	yanshengzhiwu
延时开关	yanshikaiguan
延时自闭冲洗阀	yanshizibichongxifa
验收证书	yanshouzhengshu
验算	yansuan
岩梯	yanti
燕尾螺栓	yanweiluoshuan
燕尾锚具	yanweimaoju
验线通知单	yanxiantongzhidan
演员休息室	yanyuanxiuxishi
檐柱	yanzhu
演奏台	yanzoutai
样板住宅	yangbanzhuzhai
阳光辐射强度	yangguangfusheqiangdu
阳光入射角	yangguangrushejiao
阳光室	yangguangshi
养护	yanghu
养护期	yanghuqi
养鸡场	yangjichang
阳角	yangjiao
仰角	yangjiao
养老院	yanglaoyuan
氧气站	yangqizhan
扬声气孔	yangshengqikong
扬声器箱	yangshengqixiang
仰视景观	yangshijingguan
仰视透视	yangshitoushi
仰视图	yangshitu
扬水泵	yangshuibeng
阳台绿化	yangtailvhua
羊眼螺栓	yangyanluoshuan
羊眼螺丝	yangyanluosi
养猪场	yangzhuchang
摇臂式喷灌器	yaobishipenguanqi
咬底	yaodi
腰筋	yaojin
窑居	yaoju
遥控信号阀	yaokongxinhaofa
腰线	yaoxian
药用植物园	yaoyongzhiwuyuan
野餐区	yecanqu
液肥混合调配器	yefeihunhetiaopeiqi
液化	yehua
液化气系统	yehuaqixitong
液化石油气厂	yehuashiyouqichang
夜间标志	yejianbiaozhi
夜间人口	yejianrenkou
冶炼车间	yelianchejian
野鸟喂食器	yeniaoweishiqi
野趣园	yequyuan
野生植物园	yeshengzhiwuyuan
野营区	yeyingqu
业主	yezhu
伊奥尼亚柱式	yiaoniyazhushi
一般漫射照明	yibanmanshezhaoming
一般照明	yibanzhaoming
一般照明设计	yibanzhaomingsheji
易爆物料	yibaowuliao
仪表间	yibiaojian
一层	yiceng
一层大堂	yicengdatang
一次成型板	yicichengxingban
一次回路	yicihuilu
一次线路图	yicixianlutu
意大利式园林	yidalishiyuanlin
移动式隔断	yidongshigeduan
衣钩	yigou
一级负荷	yijifuhe
一级钢	yijigang
意境	yijing
抑景	yijing
一类场地	yileichangdi
一类环境	yileihuanjing
医疗建筑	yiliaojianzhu
医疗站	yiliaozhan
溢流槽	yiliucao
溢流堰	yiliuyan
役马场	yimachang
衣帽间	yimaojian
一跑	yipao
仪器仪表厂	yiqiyibiaochang
翼墙	yiqiang
乙炔站	yiquezhan
艺术格调	yishugediao
