楚声王	Chushengwang
楚肃王	Chusuwang
楚王	Chuwang
楚王熊负刍	Chuwangxiongfuchu
楚威王	Chuweiwang
楚文王	Chuwenwang
楚武王	Chuwuwang
楚武王熊通	Chuwuwangxiongtong
楚宣王	Chuxuanwang
楚幽王	Chuyouwang
楚昭王	Chuzhaowang
楚昭王熊珍	Chuzhaowangxiongzhen
楚庄王	Chuzhuangwang
楚庄王熊侣	Chuzhuangwangxionglv
褚遂良	Chusuiliang|zhusuiliang
川端康成	Chuanduankangcheng
闯王	Chuangwang
闯王李自成	Chuangwanglizicheng
春申君	Chunshenjun
春树	Chunshu
淳于意	Chunyuyi
茨威格	Ciweige
慈禧	Cixi
慈禧太后	Cixitaihou
次年改元	Ciniangaiyuan
崔圭丙	Cuiguibing
崔颢	Cuihao
崔鸿	Cuihong
崔健	Cuijian
崔江熙	Cuijiangxi
崔可夫	Cuikefu
崔林	Cuilin
崔美善	Cuimeishan
崔明	Cuiming
崔明勋	Cuimingxun
崔琦	Cuiqi
崔善为	Cuishanwei
崔始源	Cuishiyuan
崔晓光	Cuixiaoguang
崔岩	Cuiyan
崔奕	Cuiyi
崔永元	Cuiyongyuan
崔元星	Cuiyuanxing
崔哲翰	Cuizhehan
崔哲瀚	Cuizhehan
崔志刚	Cuizhigang
崔陟	Cuizhi
崔子范	Cuizifan
村上春树	Cunshangchunshu
寸性奇	Cunxingqi
达贝妮	Dabeini
达达乐队	Dadayuedui
达恩	Daen
达芬奇	Dafenqi
达格利什	Dagelishi
达海林	Dahailin
达赫迪	Dahedi
达萨耶夫	Dasayefu
达娃	Dawa
达维登科	Daweidengke
达文波特	Dawenbote
妲已	Dayi
大兵	Dabing
大策	Dace
大力推行	Dalituixing
大流士	Daliushi
大乔	Daqiao|daa
大清创建者	Daqingchuangjianzhe
大松博文	Dasongbowen
大卫	Dawei
大禹	Dayu
大仲马	Dazhongma
大竹英雄	Dazhuyingxiong
代善	Daishan
代勇	Daiyong
带兵攻打明朝	Daibinggongdamingchao
戴爱莲	Daiailian
戴安澜	Daianlan
戴安娜	Daianna
戴尔	Daier
戴夫	Daifu
戴复古	Daifugu
戴高乐	Daigaole
戴光洁	Daiguangjie
戴季陶	Daijitao
戴娇倩	Daijiaoqian
戴进	Daijin
戴军	Daijun
戴笠	Daili
戴民权	Daiminquan
戴名世	Daimingshi
戴佩妮	Daipeini
戴鹏飞	Daipengfei
戴荣	Dairong
戴荣光	Dairongguang
戴睿	Dairui
戴叔伦	Daishulun
戴望舒	Daiwangshu
戴维	Daiwei
戴维斯	Daiweisi
戴维逊	Daiweixun
戴晓微	Daixiaowei
戴学峰	Daixuefeng
戴严	Daiyan
戴艺	Daiyi
戴震	Daizhen
戴之奇	Daizhiqi
戴忠仁	Daizhongren
黛咪	Daimi
黛琪	Daiqi
丹尼尔	Dannier
丹尼斯	Dannisi
单大伟	Dandawei
单士兵	Danshibing
单田芳	Shantianfang
单希征	Danxizheng
单霞丽	Danxiali
单雄信	Shanxiongxin
单之蔷	Danzhiqiang
单仲楷	Danzhongkai
但丁	Danding
党国蕾	Dangguolei
党国英	Dangguoying
党怀英	Danghuaiying
党宁	Dangning
刀郎	Daolang
刀美兰	Daomeilan
悼公	Daogong
悼公张天锡	Daogongzhangtianxi
道安	Daoan
道格拉斯	Daogelasi
道光	Daoguang
道光帝	Daoguangdi
道武帝	Daowudi
道武帝拓跋珪	Daowudituobagui
得光墉	Deguangyong
德川家康	Dechuanjiakang
德尔	Deer
德怀特	Dehuaite
德拉戈	Delage
德拉克洛瓦	Delakeluowa
德利马	Delima
德门蒂耶娃	Demendiyewa
德谟克里特	Demokelite
德尚	Deshang
德永直	Deyongzhi
德宗	Dezong
德宗耶律大石	Dezongyelvdashi
邓艾	Dengai|denga
邓昌友	Dengchangyou
邓超	Dengchao
邓萃雯	Dengcuiwen
邓恩铭	Dengenming
邓加	Dengjia
邓家泰	Dengjiatai
邓稼先	Dengjiaxian
邓建国	Dengjianguo
邓婕	Dengjie
邓九云	Dengjiuyun
邓凯	Dengkai
邓肯	Dengken
邓蕾	Denglei
邓丽君	Denglijun
邓尼茨	Dengnici
邓萍	Dengping
邓祁侯	Dengqihou
邓散木	Dengsanmu
邓石如	Dengshiru
邓实	Dengshi
邓莳阳	Dengshiyang
邓世昌	Dengshichang
邓颂宏	Dengsonghong
邓廷桢	Dengtingzhen
邓拓	Dengtuo
邓玮	Dengwei
邓希贤	Dengxixian
邓小平	Dengxiaoping
邓亚萍	Dengyaping
邓演达	Dengyanda
邓颖超	Dengyingchao
邓友梅	Dengyoumei
邓禹	Dengyu
邓郁	Dengyu
邓岳	Dengyue
邓中夏	Dengzhongxia
邓子恢	Dengzihui
邓祖洁	Dengzujie
狄慈根	Dicigen
狄德罗	Dideluo
狄尔泰	Diertai
狄更斯	Digengsi
狄龙	Dilong
狄青	Diqing
狄云	Diyun
迪奥	Diao
迪迪	Didi
迪克牛仔	Dikeniuzai
迪诺	Dinuo
笛卡尔	Dikaer
帝喾高辛	Dikugaoxin
帝辛	Dixin
帝乙	Diyi
第八子	Dibazi
典韦	Dianwei
刁德一	Diaodeyi
貂禅	Diaochan
迭戈	Diege
丁宝桢	Dingbaozhen
丁丙	Dingbing
丁炳权	Dingbingquan
丁当	Dingdang
丁道衡	Dingdaoheng
丁德隆	Dingdelong
丁飞洋	Dingfeiyang
丁果仙	Dingguoxian
丁吉槐	Dingjihuai
丁建华	Dingjianhua
丁敬	Dingjing
丁军	Dingjun
丁俊晖	Dingjunhui
丁磊	Dinglei
丁玲	Dingling
丁尼生	Dingnisheng
丁宁	Dingning
丁全龙	Dingquanlong
丁然	Dingran
丁汝昌	Dingruchang
丁若镛	Dingruoyong
丁三郎	Dingsanlang
丁是娥	Dingshie
丁守存	Dingshoucun
丁汀	Dingting
丁薇	Dingwei
丁伟	Dingwei
丁文江	Dingwenjiang
丁文琪	Dingwenqi
丁文祥	Dingwenxiang
丁西林	Dingxilin
丁晓兵	Dingxiaobing
丁晓峰	Dingxiaofeng
丁艳燕	Dingyanyan
丁耀亢	Dingyaokang
丁轶	Dingyi
丁于	Dingyu
丁钰华	Dingyuhua
丁肇中	Dingzhaozhong
丁志成	Dingzhicheng
丁子江	Dingzijiang
丁子峻	Dingzijun
东方不败	Dongfangbubai
东方朔	Dongfangshuo
东方涂钦	Dongfangtuqin
东方闻樱	Dongfangwenying
东方愚	Dongfangyu
东皋	Donggao
东海王	Donghaiwang
东海王元晔	Donghaiwangyuanye
东昏侯	Donghunhou
东昏侯萧宝卷	Donghunhouxiaobaojuan
东楼公	Donglougong
东条英机	Dongtiaoyingji
东乡平八郎	Dongxiangpingbalang
冬日那	Dongrina
董必武	Dongbiwu
董波	Dongbo
董辰生	Dongchensheng
董存瑞	Dongcunrui
董大	Dongda
董藩	Dongfan
董福祥	Dongfuxiang
董桄福	Dongguangfu
董国兴	Dongguoxing
董国政	Dongguozheng
董海超	Donghaichao
董宏岩	Donghongyan
董建华	Dongjianhua
董洁	Dongjie
董路	Donglu
董玟莹	Dongwenying
董平	Dongping
董其昌	Dongqichang
董卿	Dongqing
董石才	Dongshicai
董文华	Dongwenhua
董武纬	Dongwuwei
董旭彬	Dongxubin
董璇	Dongxuan
董学群	Dongxuequn
董研	Dongyan
董彦	Dongyan
董养性	Dongyangxing
董易林	Dongyilin
董勇	Dongyong
董渊源	Dongyuanyuan
董源	Dongyuan
董长虹	Dongchanghong
董昭	Dongzhao
董振堂	Dongzhentang
董仲书	Dongzhongshu
董仲舒	Dongzhongshu
董卓	Dongzhuo
董宗祈	Dongzongqi
都德	Dude
都荣	Dourong
钭江明	Doujiangming
窦固	Dougu
窦建德	Doujiande
窦融	Dourong
窦唯	Douwei
窦文涛	Douwentao
窦燕燕	Douyanyan
窦智孔	Douzhikong
杜斌	Dubin
杜淳	Duchun
杜德伟	Dudewei
杜甫	Dufu
杜海涛	Duhaitao
杜靖远	Dujingyuan
杜鹃	Dujuan
杜康	Dukang
杜可名	Dukeming
杜库雷	Dukulei
杜拉斯	Dulasi
杜丽	Duli
杜良波	Duliangbo
杜鲁门	Dulumen
杜猛	Dumeng
杜牧	Dumu
杜鹏程	Dupengcheng
杜琪峰	Duqifeng
杜仁杰	Durenjie
杜如晦	Duruhui
杜锐	Durui
杜审言	Dushenyan
杜十娘	Dushiniang
杜王旦	Duwangdan
杜威	Duwei
杜唯	Duwei
杜汶泽	Duwenze
杜欣	Duxin
杜宣	Duxuan
杜荀鹤	Duxunhe
杜聿明	Duyuming
杜预	Duyu
杜芸	Duyun
杜长蕊	Duchangrui
杜长生	Duchangsheng
杜震宇	Duzhenyu
杜志华	Duzhihua
杜子美	Duzimei
端木蕻良	Duanmuhongliang
段伯宇	Duanboyu
段成式	Duanchengshi
段成涛	Duanchengtao
段迟	Duanchi
段枚焱	Duanmeiyan
段祺瑞	Duanqirui
段嵘	Duanrong
段婷	Duanting
段暄	Duanxuan
段业	Duanye
段玉裁	Duanyucai
段誉	Duanyu
段志泉	Duanzhiquan
段智兴	Duanzhixing
对外相继	Duiwaixiangji
多铎	Duoduo
多尔衮	Duoergun
多米尼克	Duominike
多特	Duote
俄何焼戈	Eheshaoge
额敏和卓	Eminhezhuo
鄂焕	Ehuan
恩格斯	Engesi
恩里科	Enlike
恩佐	Enzuo
尔冬升	Erdongsheng
二乔	Erqiao
二世皇帝	Ershihuangdi
二世皇帝嬴胡亥	Ershihuangdiyinghuhai
二祥	Erxiang
二月河	Eryuehe
二月丫头	Eryueyatou
法案	Faan
法藏	Fazang|facang
法尔考	Faerkao
法海	Fahai
法拉第	Faladi
法朗士	Falangshi
法显	Faxian
凡尔纳	Fanerna
樊春晖	Fanchunhui
樊娇娇	Fanjiaojiao
樊梨花	Fanlihua
樊志松	Fanzhisong
范冰冰	Fanbingbing
范炳絮	Fanbingxu
范布伦	Fanbulun
范曾	Fanzeng
范成大	Fanchengda
范锋	Fanfeng
范鸿达	Fanhongda
范徽	Fanhui
范健	Fanjian
范蠡	Fanli
范猛	Fanmeng
范滂	Fanpang
范萍	Fanping
范瑞芳	Fanruifang
范少卿	Fanshaoqing
范庭兰	Fantinglan
范伟	Fanwei
范玮琪	Fanweiqi
范文程	Fanwencheng
范文芳	Fanwenfang
范文澜	Fanwenlan
范小冲	Fanxiaochong
范晓萱	Fanxiaoxuan
范徐丽泰	Fanxulitai
范晔	Fanye
范逸臣	Fanyichen
范增	Fanzeng
范长江	Fanchangjiang
范缜	Fanzhen
范志毅	Fanzhiyi
范质	Fanzhi
范仲淹	Fanzhongyan
范紫东	Fanzidong
方苞	Fangbao
方伯谦	Fangboqian
方丹	Fangdan
方方	Fangfang
方刚	Fanggang
方槐	Fanghuai
方纪	Fangji
方捷	Fangjie
方靖	Fangjing
方力申	Fanglishen
方泉	Fangquan
方蕊洁	Fangruijie
方叔洪	Fangshuhong
方天丰	Fangtianfeng
方文山	Fangwenshan
方先觉	Fangxianjue
方孝儒	Fangxiaoru
方延平	Fangyanping
方以智	Fangyizhi
方元	Fangyuan
方肇	Fangzhao
方志敏	Fangzhimin
方中信	Fangzhongxin
方舟子	Fangzhouzi
房龙	Fanglong
房锐	Fangrui
房思瑜	Fangsiyu
房玄龄	Fangxuanling
房祖名	Fangzuming
放勋	Fangxun
飞儿乐团	Feieryuetuan
菲尔莫尔	Feiermoer
菲戈	Feige
菲利普	Feilipu
菲洛尔	Feiluoer
菲舍尔	Feisheer
腓特烈大帝	Feiteliedadi
废帝	Feidi
废帝高殷	Feidigaoyin
废帝元钦	Feidiyuanqin
费德勒	Feidele
费恩曼	Feienman
费雷尔	Feileier
费雷拉	Feileila
费雷罗	Feileiluo
费曼	Feiman
费米	Feimi
费穆	Feimu
费翔	Feixiang
费孝通	Feixiaotong
芬尼	Fenni
丰云	Fengyun
丰子恺	Fengzikai
风清扬	Fengqingyang
封建化的改革	Fengjianhuadegaige
冯安邦	Fenganbang
冯跋	Fengba
冯波	Fengbo
冯大刚	Fengdagang
冯德伦	Fengdelun
冯德英	Fengdeying
冯巩	Fenggong
冯国章	Fengguozhang
冯国璋	Fengguozhang
冯海涛	Fenghaitao
冯弘	Fenghong
冯骥才	Fengjicai
冯家妹	Fengjiamei
冯建章	Fengjianzhang
冯景兰	Fengjinglan
冯坤	Fengkun
冯雷	Fenglei
冯嫽	Fengliao
冯梦龙	Fengmenglong
冯诺伊曼	Fengnuoyiman
冯钦哉	Fengqinzai
冯如	Fengru
冯特民	Fengtemin
冯婉蓉	Fengwanrong
冯惟敏	Fengweimin
冯文炳	Fengwenbing
冯显扬	Fengxianyang
冯小	Fengxiao
冯小刚	Fengxiaogang
冯晓荔	Fengxiaoli
冯晓曦	Fengxiaoxi
冯学峰	Fengxuefeng
冯雪峰	Fengxuefeng
冯雪松	Fengxuesong
冯延巳	Fengyansi
冯一刀	Fengyidao
冯一萌	Fengyimeng
冯异	Fengyi
冯奕	Fengyi
冯勇强	Fengyongqiang
冯友兰	Fengyoulan
冯玉祥	Fengyuxiang
冯沅君	Fengyuanjun
冯媛甄	Fengyuanzhen
冯云山	Fengyunshan
冯长春	Fengchangchun
冯至	Fengzhi
冯志丹	Fengzhidan
冯子材	Fengzicai
冯自立	Fengzili
凤凰涅	Fenghuangnie
佛朗哥	Folangge
夫差	Fuchai|fucha
弗尔迈伊	Fuermaiyi
弗格	Fuge
弗格森	Fugesen
弗拉基米尔	Fulajimier
弗兰科	Fulanke
弗兰克	Fulanke
弗兰明	Fulanming
弗兰奇	Fulanqi
弗朗茨	Fulangci
弗朗索瓦	Fulangsuowa
弗朗西斯	Fulangxisi
弗朗西斯科利	Fulangxisikeli
弗勒尔	Fuleer
弗雷德	Fuleide
弗里德曼	Fulideman
弗罗伦斯	Fuluolunsi
弗洛里安	Fuluolian
弗洛伊德	Fuluoyide
伏尔泰	Fuertai
伏龙芝	Fulongzhi
伏明霞	Fumingxia
伏契克	Fuqike
扶苏	Fusu
芙蓉姐姐	Furongjiejie
苻崇	Fuchong
苻登	Fudeng
苻洪	Fuhong
苻坚	Fujian
苻健	Fujian
苻丕	Fupi
苻生	Fusheng
浮克	Fuke
符廷贵	Futinggui
符馨尹	Fuxinyin
福布斯	Fubusi
福尔摩斯	Fuermosi
福康安	Fukangan
福克纳	Fukena
福临	Fulin
福楼拜	Fuloubai
福特	Fute
福王	Fuwang
福王朱由菘	Fuwangzhuyousong
付光明	Fuguangming
付俭波	Fujianbo
付静	Fujing
付晓芳	Fuxiaofang
付忠贵	Fuzhonggui
妇好	Fuhao
傅抱石	Fubaoshi
傅彪	Fubiao
傅崇碧	Fuchongbi
傅聪	Fucong
傅家俊	Fujiajun
傅雷	Fulei
傅民魁	Fuminkui
傅明宪	Fumingxian
傅佩荣	Fupeirong
傅山	Fushan
傅以渐	Fuyijian
傅鹰	Fuying
傅作义	Fuzuoyi
富兰克林	Fulankelin
富勒	Fule
富歇	Fuxie
鲋祀	Fusi
嘎达梅林	Gadameilin
嘎立立	Galili
噶尔丹	Gaerdan
改国号大清	Gaiguohaodaqing
改元崇德	Gaiyuanchongde
盖茨	Gaici
盖尔曼	Gaierman
盖叫天	Gaijiaotian
盖丽丽	Gailili
甘地	Gandi
甘丽初	Ganlichu
甘茂	Ganmao
甘宁	Ganning
甘萍	Ganping
甘渭汉	Ganweihan
甘英	Ganying
感天后	Gantianhou
感天后萧塔不烟	Gantianhouxiaotabuyan
干宝	Ganbao
冈村宁次	Gangcunningci
冈萨雷斯	Gangsaleisi
刚秋英	Gangqiuying
高昂	Gaoang
高宝宝	Gaobaobao
高波	Gaobo
高博	Gaobo
高仓健	Gaocangjian
高从诲	Gaoconghui
高道先	Gaodaoxian
高迪奥	Gaodiao
高帝	Gaodi
高帝萧道成	Gaodixiaodaocheng
高鹗	Gaoe
高而颐	Gaoeryi
高尔基	Gaoerji
高飞	Gaofei
高枫	Gaofeng
高峰	Gaofeng
高峰秀子	Gaofengxiuzi
高凤翰	Gaofenghan
高岗	Gaogang
高国栋	Gaoguodong
高海博	Gaohaibo
高海燕	Gaohaiyan
高恒	Gaoheng
高红	Gaohong
高虎	Gaohu
高华	Gaohua
高骅	Gaohua
高欢	Gaohuan
高吉人	Gaojiren
高季兴	Gaojixing
高继冲	Gaojichong
高剑父	Gaojianfu
高剑巍	Gaojianwei
高健	Gaojian
高健平	Gaojianping
高渐离	Gaojianli
高觉敷	Gaojuefu
高金素梅	Gaojinsumei
高老头	Gaolaotou
高立民	Gaolimin
高林生	Gaolinsheng
高露	Gaolu
高敏	Gaomin
高明	Gaoming
高明海	Gaominghai
高娜	Gaona
高其佩	Gaoqipei
高旗	Gaoqi
高启	Gaoqi
高庆奎	Gaoqingkui
高秋福	Gaoqiufu
高俅	Gaoqiu
高群书	Gaoqunshu
高润霖	Gaorunlin
高珊珊	Gaoshanshan
高士达	Gaoshida
高士其	Gaoshiqi
高适	Gaoshi
高守	Gaoshou
高淑品	Gaoshupin
高树勋	Gaoshuxun
高顺	Gaoshun
高硕	Gaoshuo
高汀	Gaoting
高尾绅路	Gaoweishenlu
高纬	Gaowei
高文冰	Gaowenbing
高文秀	Gaowenxiu
高仙芝	Gaoxianzhi
高小英	Gaoxiaoying
高晓声	Gaoxiaosheng
高晓松	Gaoxiaosong
高辛	Gaoxin
高秀敏	Gaoxiumin
高旭	Gaoxu
高娅媛	Gaoyayuan
高延宗	Gaoyanzong
高演	Gaoyan
高阳	Gaoyang
高洋	Gaoyang
高耀洁	Gaoyaojie
高一梅	Gaoyimei
高懿萍	Gaoyiping
高殷	Gaoyin
高颍	Gaoying
高友谦	Gaoyouqian
高语罕	Gaoyuhan
高元钧	Gaoyuanjun
高原	Gaoyuan
高圆圆	Gaoyuanyuan
高远	Gaoyuan
高云	Gaoyun
高湛	Gaozhan
高志	Gaozhi
高子平	Gaoziping
高祖	Gaozu
高祖苻健	Gaozufujian
高祖刘暠	Gaozuliugao
高祖刘岩	Gaozuliuyan
高祖刘渊	Gaozuliuyuan
高祖刘知远	Gaozuliuzhiyuan
高祖孟知祥	Gaozumengzhixiang
高祖石敬瑭	Gaozushijingtang
高祖石勒	Gaozushile
高祖王建	Gaozuwangjian
高祖杨隆演	Gaozuyanglongyan
高祖姚兴	Gaozuyaoxing
戈尔	Geer
戈尔巴乔夫	Geerbaqiaofu
戈林	Gelin
戈培尔	Gepeier
戈特	Gete
戈耶切亚	Geyeqieya
哥白尼	Gebaini
歌德	Gede
格尔凡德	Geerfande
格哈德	Gehade
格拉肖	Gelaxiao
格赖姆	Gelaimu
格兰特	Gelante
格雷	Gelei
格雷姆	Geleimu
格里森姆	Gelisenmu
格列奇科	Gelieqike
格林	Gelin
格罗弗	Geluofu
格特	Gete
葛存壮	Gecunzhuang
葛红兵	Gehongbing
葛洪	Gehong
葛维蒲	Geweipu
葛优	Geyou
葛志刚	Gezhigang
根本博	Genbenbo
耿飚	Gengbiao
耿晚城	Gengwancheng
耿渊	Gengyuan
耿直	Gengzhi
更始帝	Gengshidi
更始帝刘玄	Gengshidiliuxuan
公孙龙	Gongsunlong
公孙轩辕	Gongsunxuanyuan
公孙鞅	Gongsunyang
宫本直毅	Gongbenzhiyi
宫东风	Gongdongfeng
宫崎寅藏	Gongqiyincang
宫少朋	Gongshaopeng
恭帝	Gongdi
恭帝元廓	Gongdiyuankuo
恭小兵	Gongxiaobing
恭懿王	Gongyiwang
恭懿王王延政	Gongyiwangwangyanzheng
龚蓓苾	Gongbeibi
龚都	Gongdu|gongdou
龚稼农	Gongjianong
龚兰生	Gonglansheng
龚丽	Gongli
龚鹏程	Gongpengcheng
龚勤	Gongqin
龚睿那	Gongruina
龚贤	Gongxian
龚晓民	Gongxiaomin
龚晓跃	Gongxiaoyue
龚自珍	Gongzizhen
巩俐	Gongli
巩志	Gongzhi
共工	Gonggong
贡云峰	Gongyunfeng
勾践	Goujian
沟口健二	Goukoujianer
狗子	Gouzi
购由	Gouyou
姑容	Gurong
古德里安	Gudelian
古多尔	Guduoer
古华	Guhua
古巨基	Gujuji
古力	Guli
古利特	Gulite
古灵益	Gulingyi
古龙	Gulong
古斯塔夫	Gusitafu
古天乐	Gutianle
古小佐	Guxiaozuo
古宇	Guyu
古月	Guyue
古镇斌	Guzhenbin
谷炳奎	Gubingkui
谷景生	Gujingsheng
谷明英	Gumingying
谷雨	Guyu
谷正文	Guzhengwen
顾海滨	Guhaibin
顾颉刚	Gujiegang
顾恺之	Gukaizhi
顾况	Gukuang
顾列铭	Gulieming
顾隆筠	Gulongjun
顾顺章	Gushunzhang
顾维钧	Guweijun
顾晓明	Guxiaoming
顾炎武	Guyanwu
顾阳	Guyang
顾玉东	Guyudong
顾玉龙	Guyulong
顾长卫	Guchangwei
顾正红	Guzhenghong
顾仲彝	Guzhongyi
顾准	Guzhun
顾祖禹	Guzuyu
关定	Guanding
关汉卿	Guanhanqing
关平	Guanping
关肃霜	Guansushuang
关索	Guansuo
关天培	Guantianpei
关统	Guantong
关向应	Guanxiangying
关心妍	Guanxinyan
关兴	Guanxing
关彝	Guanyi
关咏荷	Guanyonghe
关羽	Guanyu|guana
关云长	Guanyunchang
关之琳	Guanzhilin
管亥	Guanhai
管桦	Guanhua
管辂	Guanlu
管清友	Guanqingyou
管学军	Guanxuejun
管燕草	Guanyancao
管仲	Guanzhong
管子	Guanzi
贯云石	Guanyunshi
灌婴	Guanying
光良	Guangliang
光绪	Guangxu
光绪帝	Guangxudi
光宗	Guangzong
广田弘毅	Guangtianhongyi
归亚蕾	Guiyalei
归有光	Guiyouguang
妫鲍	Guibao
妫杵臼	Guichujiu
妫皋羊	Guigaoyang
妫款	Guikuan
妫林	Guilin
妫灵	Guiling
妫柳	Guiliu
妫满	Guiman
妫宁	Guining
妫平国	Guipingguo
妫弱	Guiruo
妫说	Guishuo
妫朔	Guishuo
妫突	Guitu
妫佗	Guituo
妫吴	Guiwu
妫午	Guiwu
妫犀侯	Guixihou
妫孝	Guixiao
妫燮	Guixie
妫圉	Guiyu
妫圉戎	Guiyurong
妫越	Guiyue
鬼力赤	Guilichi
贵由	Guiyou
桂良	Guiliang
桂王	Guiwang
桂王朱由榔	Guiwangzhuyoulang
郭碧婷	Guobiting
郭策	Guoce
郭成	Guocheng
郭崇兴	Guochongxing
郭传林	Guochuanlin
郭大顺	Guodashun
郭德纲	Guodegang
郭凡生	Guofansheng
郭妃丽	Guofeili
郭风	Guofeng
郭芙蓉	Guofurong
郭福人	Guofuren
郭富城	Guofucheng
郭海峰	Guohaifeng
郭宏威	Guohongwei
郭华	Guohua
郭淮	Guohuai
郭吉谦	Guojiqian
郭寄峤	Guojiqiao
郭佳	Guojia
郭嘉	Guojia|guoa
郭金	Guojin
郭晋安	Guojinan
郭晶晶	Guojingjing
郭敬明	Guojingming
郭靖	Guojing
郭开森	Guokaisen
郭可盈	Guokeying
郭磊	Guolei
郭立源	Guoliyuan
郭励弘	Guolihong
郭利君	Guolijun
郭莉萍	Guoliping
郭沔	Guomian
郭沫若	Guomoruo
郭楠	Guonan
郭品超	Guopinchao
郭菩萨	Guopusa
郭璞	Guopu
郭强	Guoqiang
郭全宝	Guoquanbao
郭任远	Guorenyuan
郭汝瑰	Guorugui
郭瑞霞	Guoruixia
郭石	Guoshi
郭士强	Guoshiqiang
郭守敬	Guoshoujing
郭思演	Guosiyan
郭松民	Guosongmin
郭涛	Guotao
郭天锋	Guotianfeng
郭添财	Guotiancai
郭図	Guotu
郭威	Guowei
郭襄	Guoxiang
郭象	Guoxiang
郭小川	Guoxiaochuan
郭小溪	Guoxiaoxi
郭晓冬	Guoxiaodong
郭衣洞	Guoyidong
郭贻珩	Guoyiheng
郭奕	Guoyi
郭颖	Guoying
郭应禄	Guoyinglu
郭攸之	Guoyouzhi
郭跃华	Guoyuehua
郭泽谦	Guozeqian
郭长顺	Guochangshun
郭照球	Guozhaoqiu
郭珍霓	Guozhenni
郭振	Guozhen
郭智敏	Guozhimin
郭资	Guozi
郭子斌	Guozibin
郭子仪	Guoziyi
果戈理	Guogeli
果子狸	Guozili
哈贝马斯	Habeimasi
哈德良	Hadeliang
哈定	Hading
哈格逊	Hagexun
哈吉	Haji
哈吉甫	Hajifu
哈里	Hali
哈里曼	Haliman
哈里森	Halisen
哈利	Hali
哈利波特	Halibote
哈伦	Halun
哈罗德	Haluode
哈密王	Hamiwang
哈萨克族	Hasakezu
哈斯	Hasi
哈斯木	Hasimu
哈特	Hate
哈谢克	Haxieke
哈耶克	Hayeke
哈孜艾买提	Haziaimaiti
海德格尔	Haidegeer
海德里希	Haidelixi
海陵王	Hailingwang
海陵王完颜亮	Hailingwangwanyanliang
海陵王萧昭文	Hailingwangxiaozhaowen
海伦	Hailun
海伦凯勒	Hailunkaile
海迷失后	Haimishihou
海明威	Haimingwei
海鸣威	Haimingwei
海涅	Hainie
海宁	Haining
海清	Haiqing
海容天天	Hairongtiantian
海瑞	Hairui
海森伯	Haisenbo
海山	Haishan
海升	Haisheng
海斯	Haisi
海西公	Haixigong
海西公司马奕	Haixigongsimayi
海岩	Haiyan
海阳王	Haiyangwang
海阳王石弘	Haiyangwangshihong
海因茨	Haiyinci
韩哀侯	Hanaihou
韩安王	Hananwang
韩冰	Hanbing
韩炳宸	Hanbingchen
韩当	Handang
韩德勤	Handeqin
韩飞	Hanfei
韩非	Hanfei
韩非子	Hanfeizi
韩福德	Hanfude
韩复榘	Hanfuju
韩馥	Hanfu
韩庚	Hangeng
韩寒	Hanhan
韩浩	Hanhao
韩浩月	Hanhaoyue
韩红	Hanhong
韩红林	Hanhonglin
韩桓惠王	Hanhuanhuiwang
韩金英	Hanjinying
韩景侯	Hanjinghou
韩娟英	Hanjuanying
韩烈侯	Hanliehou
韩林儿	Hanliner
韩令坤	Hanlingkun
韩满玲	Hanmanling
韩美林	Hanmeilin
韩佩颖	Hanpeiying
韩琦	Hanqi
韩起祥	Hanqixiang
韩乔生	Hanqiaosheng
韩擒虎	Hanqinhu
韩三奇	Hansanqi
韩山童	Hanshantong
韩石山	Hanshishan
韩世昌	Hanshichang
韩世忠	Hanshizhong
韩松龄	Hansongling
韩嵩	Hansong
韩遂	Hansui
韩巍	Hanwei
韩玮	Hanwei
韩文侯	Hanwenhou
韩锡侯	Hanxihou
韩僖王	Hanxiwang
韩先楚	Hanxianchu
韩暹	Hanxian
韩湘子	Hanxiangzi
韩襄王	Hanxiangwang
韩孝珠	Hanxiaozhu
韩信	Hanxin
韩宣惠王	Hanxuanhuiwang
韩玄	Hanxuan
韩雪	Hanxue
韩懿侯	Hanyihou
韩银贞	Hanyinzhen
韩勇	Hanyong
韩雨山	Hanyushan
韩愈	Hanyu
韩宰锡	Hanzaixi
韩再芬	Hanzaifen
韩昭侯	Hanzhaohou
韩真真	Hanzhenzhen
韩志国	Hanzhiguo
韩忠	Hanzhong
寒风	Hanfeng
汉哀帝	Hanaidi
汉哀帝刘欣	Hanaidiliuxin
汉安帝	Hanandi
汉安帝刘祜	Hanandiliuhu
汉成帝	Hanchengdi
汉成帝刘骜	Hanchengdiliuao
汉冲帝	Hanchongdi
汉冲帝刘炳	Hanchongdiliubing
汉高帝	Hangaodi
汉高帝刘邦	Hangaodiliubang
汉高后	Hangaohou
汉高后吕雉	Hangaohoulvzhi
汉高祖	Hangaozu
汉高祖刘邦	Hangaozuliubang
汉光武帝	Hanguangwudi
汉光武帝刘秀	Hanguangwudiliuxiu
汉和帝	Hanhedi
汉和帝刘肇	Hanhediliuzhao
汉桓帝	Hanhuandi
汉桓帝刘志	Hanhuandiliuzhi
汉惠帝	Hanhuidi
汉惠帝刘盈	Hanhuidiliuying
汉景帝	Hanjingdi
汉景帝刘启	Hanjingdiliuqi
汉灵帝	Hanlingdi
汉灵帝刘宏	Hanlingdiliuhong
汉密尔顿	Hanmierdun
